screen_name,profile_image_url,location,created_time,text
宽限一天,"https://tvax4.sinaimg.cn/crop.0.0.1006.1006.50/e5769af4ly8gol2uq3gnbj20ry0rygnx.jpg?KID=imgbed,tva&Expires=1725120626&ssig=0JOId%2BYAlC",宁夏,Sat Aug 31 18:05:29  2024,是下坡的时候，没注意有弯，急转之下差点撞到护墙，本能之下转把，前把转的角度太大，横过来了，这时就失控了，本能的像另一侧转把。就会出现这种蛇行扭转。至于那个井盖。是快撞到墙上压到的，如果井盖影响，压到那一刻不是起飞就是滑倒了。所以没影响，是自己车失控了。左手拿手机，主因
火山炸鸡火锅,"https://tva3.sinaimg.cn/crop.52.64.360.360.50/6bcc7f86gw1eh7cc2n714j20c00go76i.jpg?KID=imgbed,tva&Expires=1725120626&ssig=Pf4l1R0ViY",江苏,Sat Aug 31 18:05:00  2024,要戴头盔
拿烟的手怎么牵我,"https://tvax4.sinaimg.cn/crop.0.0.700.700.50/0078kJV5ly8hojcvkhymxj30jg0jgq4q.jpg?KID=imgbed,tva&Expires=1725120626&ssig=E7Ms0ph%2Fwf",福建,Sat Aug 31 18:03:03  2024,怎么就死了  也没讲伤到哪   身体什么伤啊？[衰]
兜儿里都是糖块儿,"https://tva1.sinaimg.cn/crop.0.0.720.720.50/611f9936jw8ed5xlj449tj20k00k0tag.jpg?KID=imgbed,tva&Expires=1725120626&ssig=rw%2BC5%2FaazK",其他,Sat Aug 31 18:02:56  2024,推荐大家买个手机斜挎带，骑车时解放双手，如果需要看导航也一定要挺稳了再看，万事小心。
橙衣尼德兰,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.50/007TbvLply8g5i2up4homj30u00u0juz.jpg?KID=imgbed,tva&Expires=1725120627&ssig=vP9X56XVfz",其他,Sat Aug 31 18:02:50  2024,这样就噶了？
陈倩MM,"https://tva2.sinaimg.cn/crop.0.0.180.180.50/5f54cec3jw1e8qgp5bmzyj2050050aa8.jpg?KID=imgbed,tva&Expires=1725120627&ssig=tm7Ef7BvLA",四川 成都,Sat Aug 31 18:01:27  2024,我有一次左手拿手机骑单车，遇到一段下坡路，车速渐渐变快，这时我拿着手机握着车把手想去刹车就很困难了！刚好前面遇到一个缓冲带，整个人都弹了起来，因为手不稳手机也飞掉了，整个冲击力很大，胸口被自行车的把手顶了一下…等回去捡起手机，才感觉胸口不舒服，最后还去医院做了检查[允悲]
冰融星矢,"https://tva4.sinaimg.cn/crop.0.0.180.180.50/96c44982jw1e8qgp5bmzyj2050050aa8.jpg?KID=imgbed,tva&Expires=1725120627&ssig=6AgaE9dSJZ",上海,Sat Aug 31 18:01:23  2024,没看手机，远程下锁？[晕]
致最美好的我们ed,"https://tvax2.sinaimg.cn/crop.0.0.224.224.50/006zqnN7ly8gxlmgurxt9j3068068mx2.jpg?KID=imgbed,tva&Expires=1725120627&ssig=tDHJex0EVI",广东,Sat Aug 31 18:00:53  2024,唉
倔强发声,"https://tvax2.sinaimg.cn/crop.0.0.640.640.50/005OIKm5ly8gzjyftsxhnj30hs0hswf9.jpg?KID=imgbed,tva&Expires=1725120627&ssig=A2B0XXN4kI",其他,Sat Aug 31 18:00:53  2024,生命真脆弱
·漫幽幽,"https://tvax4.sinaimg.cn/crop.0.0.996.996.50/005FAPDNly8gtli11exotj30ro0rojso.jpg?KID=imgbed,tva&Expires=1725120627&ssig=BfxNTifWEp",其他,Sat Aug 31 18:00:24  2024,可能是拿手机导航吧。所以需买一个自行车手机支架。
梦回大唐镇,"https://tvax3.sinaimg.cn/crop.0.0.675.675.50/6b9a8075ly8h64vw2vacyj20ir0irdgh.jpg?KID=imgbed,tva&Expires=1725120627&ssig=3p2gcIB%2Bye",青海,Sat Aug 31 18:00:07  2024,大家注意要是摔倒一定要下意识正面摔，后仰摔倒死亡率极高，后脑非常脆弱[汗]
Hello梵蒂冈,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.50/006nCpfxly8hqwpshyqxtj30u00u0js2.jpg?KID=imgbed,tva&Expires=1725120627&ssig=ienH%2F%2B7eXS",江西 抚州,Sat Aug 31 17:59:37  2024,共享单车是比较难骑的，两只手都有点掌控不住，一只手抓着手机搭在握把上，平衡性差还按不到刹车，就翻车了
何锁锁,"https://tvax4.sinaimg.cn/crop.0.0.500.500.50/008FJLs5ly8ht4mks6r6qj30dw0dwwfq.jpg?KID=imgbed,tva&Expires=1725120627&ssig=LfftUpLu3b",安徽 合肥,Sat Aug 31 17:59:26  2024,前面那个边看手机边骑车的黑衣女竟然没死，将来是个祸害啊
洛子灬衔,"https://tvax3.sinaimg.cn/crop.0.0.996.996.50/d2125ce7ly8ftrzsjiachj20ro0rognr.jpg?KID=imgbed,tva&Expires=1725120627&ssig=5NO4%2FbM0LA",湖北 武汉,Sat Aug 31 17:58:45  2024,明明是井盖，非要扯拿手机[二哈]。什么人都可以编新闻，难怪没前途
不曾落脚云,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.50/acd41e1dly8hogqvwafvwj20u00u0jvw.jpg?KID=imgbed,tva&Expires=1725120627&ssig=YPj%2FA8yj%2Bp",河北 廊坊,Sat Aug 31 17:58:30  2024,摔着脊髓了吧
Daniel_ye,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.50/8ffecf65ly8hc8r32l8vdj20u00u00ty.jpg?KID=imgbed,tva&Expires=1725120627&ssig=xo9JeYl%2BkP",浙江,Sat Aug 31 17:58:08  2024,很明显是轮胎压到东西打滑了，现在很多共享单车车况很糟糕有很大安全隐患，建议家属索赔[思考]
庆怜控,"https://tvax1.sinaimg.cn/crop.0.0.960.960.50/005U2vzsly8fjrgez07scj30qo0qoq4f.jpg?KID=imgbed,tva&Expires=1725120627&ssig=cDpV14GQvz",上海 黄浦区,Sat Aug 31 17:57:06  2024,6月8日?不是8月30的吗？另外的视频
动物园园长小卢,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.50/b28d040ely1hlrajjij1cj20u00u0aby.jpg?KID=imgbed,tva&Expires=1725120627&ssig=bhw71RDieX",福建 福州,Sat Aug 31 17:55:48  2024,@霓虹夜之子
阳仔很忙地盘,"https://tva3.sinaimg.cn/crop.0.0.1080.1080.50/55ee00acjw8f08ka1jn3pj20u00u040v.jpg?KID=imgbed,tva&Expires=1725120627&ssig=tEDPSwJDnM",河北 衡水,Sat Aug 31 17:55:29  2024,这一下就嘎了？是摔到头了还是摔的内出血？还是抢救不及时处理不当？
翩翩苏内河,"https://tva2.sinaimg.cn/crop.0.0.132.132.50/0064lSB1jw8erunhmmp74j303o03odfl.jpg?KID=imgbed,tva&Expires=1725120627&ssig=st5JILkHap",海外,Sat Aug 31 17:55:23  2024,生命太脆弱了
cchdde,"https://tvax2.sinaimg.cn/crop.0.14.750.750.50/6a83411fly8fk22zxe9plj20ku0lnmyc.jpg?KID=imgbed,tva&Expires=1725120627&ssig=xozXnxhb8e",江苏,Sat Aug 31 17:53:58  2024,这得强制带头盔
彳亍走到你心,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.50/0068as16ly8hrirpyoi1vj30u00u0tby.jpg?KID=imgbed,tva&Expires=1725120627&ssig=hf9rXJfA1C",香港,Sat Aug 31 17:53:56  2024,@宽床的暖被
63蛋仔,"https://tvax2.sinaimg.cn/crop.0.0.960.960.50/005NWBBBly8gyokdyewfyj30qo0qowh9.jpg?KID=imgbed,tva&Expires=1725120627&ssig=fJIMgqrdVw",湖南 长沙,Sat Aug 31 17:52:40  2024,是的，很多女裤都没有口袋，深有体会//@_湛蓝de天_:无关视频，我想说有些裤子设计不合理，没有口袋，如果夏天出门不背包的话，骑车的时候手机真的没地方装。视频里的小姐姐背了包，要是把手机放包里就好了
减肥是态度,"https://tvax4.sinaimg.cn/crop.0.0.978.978.50/005YNO5kly8haabwlvlwoj30r60r60v3.jpg?KID=imgbed,tva&Expires=1725120627&ssig=FaCqs0cDMd",安徽 合肥,Sat Aug 31 17:51:42  2024,@刚果一线男星 你注意点别玩手机
这世界一如类似白昼的夜,"https://tvax3.sinaimg.cn/crop.0.0.512.512.50/006EdDDXly8hh5qg75bopj30e80e8aba.jpg?KID=imgbed,tva&Expires=1725120629&ssig=qjgihKnHU0",其他,Sat Aug 31 17:51:42  2024,掌握不了方向刹车脚一垫就没事了 视频里完全没有刹车迹象 就是左手拿着手机手短了刹不到
时光匆匆的走啊走可曾为谁而停留,"https://tvax1.sinaimg.cn/crop.0.0.996.996.50/006oS4L0ly8h4hqk5jwjrj30ro0rojsk.jpg?KID=imgbed,tva&Expires=1725120629&ssig=%2BzcVKQ5xYs",云南,Sat Aug 31 17:51:33  2024,这就噶了？
不太记得,"https://tva2.sinaimg.cn/crop.0.0.180.180.50/3e940f3fjw1e8qgp5bmzyj2050050aa8.jpg?KID=imgbed,tva&Expires=1725120629&ssig=n5ZrXHVRYq",江苏 南京,Sat Aug 31 17:51:27  2024,没玩手机，地上什么东西飞了，左手是重要的后轮车闸不能拿东西要随时备刹车，还有就是带头盔
男人老狗鸟不起,"https://tvax3.sinaimg.cn/crop.0.0.500.500.50/007I70KRly8hr3mpmz6rkj30dw0dwgm4.jpg?KID=imgbed,tva&Expires=1725120629&ssig=tZ6E8G9W2j",云南,Sat Aug 31 17:49:53  2024,🙏🙏🙏珍惜自己的生命
Richard_MrLi,"https://tvax4.sinaimg.cn/crop.0.22.1125.1125.50/78986bcfly8fkhppwuftjj20v90whmz4.jpg?KID=imgbed,tva&Expires=1725120629&ssig=o4Mm7DKwMj",广东 深圳,Sat Aug 31 17:49:37  2024,建议以后骑单车也要戴头盔
virgo_活在当下,"https://tvax1.sinaimg.cn/crop.0.0.986.986.50/002buyoily8gtlbb1o7qyj60re0remzb02.jpg?KID=imgbed,tva&Expires=1725120629&ssig=b%2FZdJwgscU",福建 厦门,Sat Aug 31 17:49:27  2024,@邪恶者从善
伯越,"https://tva3.sinaimg.cn/crop.0.0.720.720.50/6b00df2bjw8f0cw9tdp0hj20k00k0gmm.jpg?KID=imgbed,tva&Expires=1725120629&ssig=mi5dandd%2BC",内蒙古 通辽,Sat Aug 31 17:48:35  2024,窨井盖有责任
我家的一言,"https://tva2.sinaimg.cn/crop.0.0.610.610.50/8b83e6aetw1ee4vaw2bcmj20h00h00vv.jpg?KID=imgbed,tva&Expires=1725120629&ssig=iNvsBUApO1",山东,Sat Aug 31 17:48:31  2024,墓志铭都没法写[泪]
伯越,"https://tva3.sinaimg.cn/crop.0.0.720.720.50/6b00df2bjw8f0cw9tdp0hj20k00k0gmm.jpg?KID=imgbed,tva&Expires=1725120629&ssig=mi5dandd%2BC",内蒙古 通辽,Sat Aug 31 17:48:04  2024,自行车道太窄了
张翊桾2022,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.50/0072PRsJly8h577850exlj30u00u0jvq.jpg?KID=imgbed,tva&Expires=1725120629&ssig=kTOvjI%2B%2FDW",海外,Sat Aug 31 17:47:58  2024,好好的姑娘说没就没了。
爱吃薯条的番茄酱_dada,"https://tvax4.sinaimg.cn/crop.0.0.828.828.50/006weDO8ly8gsl2jnoertj30n00n0my6.jpg?KID=imgbed,tva&Expires=1725120629&ssig=EIKIs7tziz",河南 郑州,Sat Aug 31 17:45:43  2024,她可能是导着航呢
其实想搬砖,"https://tva3.sinaimg.cn/crop.0.0.132.132.50/006cOYkljw8evwdm89dhjj303o03ojr6.jpg?KID=imgbed,tva&Expires=1725120629&ssig=Tbz7OtdmqG",广东 深圳,Sat Aug 31 17:45:34  2024,看了好几遍没看到玩手机[汗]，媒体吃屎
暗夜桃夭塔罗,"https://tvax1.sinaimg.cn/crop.0.0.640.640.50/0071gSPlly8fme99x4v7vj30hs0hsq3k.jpg?KID=imgbed,tva&Expires=1725120629&ssig=Km1Hq%2FnGw6",上海,Sat Aug 31 17:45:28  2024,那有井盖，他在井盖呢，就开始写上了，然后那有个坑，他在那坑那蹦了一下。
AAngY_Yi,"https://tvax4.sinaimg.cn/crop.0.0.996.996.50/9d698f0dly8fn10ekbbspj20ro0ro422.jpg?KID=imgbed,tva&Expires=1725120629&ssig=I%2BadipEinu",北京,Sat Aug 31 17:44:47  2024,@是辉辉不是狒狒
桉頔九儿,"https://tva4.sinaimg.cn/crop.0.0.1242.1242.50/006eLXD1jw8ewknvzevvgj30yi0yiaei.jpg?KID=imgbed,tva&Expires=1725120629&ssig=BBIgZyLBW9",其他,Sat Aug 31 17:44:41  2024,转弯进隧道的地下有东西导致自行车打滑失控摔倒 和人家nazheshiuji拿着手机无关！拿着手机也是扶着车把的且自己也这样拿着手机骑车过完全不影响掌控自行车和刹车
何小沁,"https://tvax1.sinaimg.cn/crop.0.0.511.511.50/6fdfe22fly8h8nmm2joh9j20e70e7gmc.jpg?KID=imgbed,tva&Expires=1725120629&ssig=gfPLjHfhH%2B",北京,Sat Aug 31 17:43:50  2024,这个路隔这么窄也是有点问题的，遇到突发情况很容易撞墙上或栏杆上。。之前去成都就发现这个问题了。。
桉頔九儿,"https://tva4.sinaimg.cn/crop.0.0.1242.1242.50/006eLXD1jw8ewknvzevvgj30yi0yiaei.jpg?KID=imgbed,tva&Expires=1725120629&ssig=BBIgZyLBW9",其他,Sat Aug 31 17:43:31  2024,明显是地面太滑 进隧道转弯滑倒了 和手拿着手机没关系啊，我也骑车的时候导航拿着手机听声音，不影响骑车和刹车的，不要把舆论引导到姑娘是因为拿着手机摔倒的！！
-岁月忽已晚--,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.50/008r32PHly8hcjk299c2ej30u00u0q40.jpg?KID=imgbed,tva&Expires=1725120629&ssig=dqWaQYx37F",其他,Sat Aug 31 17:43:07  2024,骑自行车居然也容易有生命危险，人命真的好脆弱。
小也不黑,"https://tvax3.sinaimg.cn/crop.0.0.800.800.50/005XGh0Ely8ho0y4s3momj30m80m8aci.jpg?KID=imgbed,tva&Expires=1725120629&ssig=iUAcGBYbAU",江苏,Sat Aug 31 17:42:49  2024,？不是井盖弹起来失控的原因吗？
赞赞ZZ呀,"https://tvax2.sinaimg.cn/crop.0.0.720.720.50/00695GcVly8he6b1qdqxpj30k00k0aba.jpg?KID=imgbed,tva&Expires=1725120629&ssig=cOvjNrio65",其他,Sat Aug 31 17:40:19  2024,现在的媒体都是乱起标题，扭曲事实了，明明是那个井盖弹起来导致车头方向歪了失去方向才摔倒的好吧
会飞滴小灰灰,"https://tva3.sinaimg.cn/crop.0.0.720.720.50/af220dc7jw8eqvr1o1iokj20k00k0abb.jpg?KID=imgbed,tva&Expires=1725120631&ssig=OcUuRWEaXV",其他,Sat Aug 31 17:40:17  2024,看着还挺年轻的，大好年华，无妄之灾，可惜
蜂蜜585炜烨,"https://tvax3.sinaimg.cn/crop.0.0.996.996.50/0079O5dLly8hsiajuyjynj30ro0rogqe.jpg?KID=imgbed,tva&Expires=1725120631&ssig=wQkXhVRK11",西藏,Sat Aug 31 17:40:13  2024,女人衣裤没口袋，衣裤不但要有口袋，还要大点才不会掉东西
走过路过请略过,"https://tvax2.sinaimg.cn/crop.0.0.512.512.50/a7490791ly8hprptuz0nrj20e80e8jrr.jpg?KID=imgbed,tva&Expires=1725120631&ssig=TrBia4ppMJ",江苏 徐州,Sat Aug 31 17:39:44  2024,那不是压了地上什么东西滑的吗
给过去道个歉,"https://tvax2.sinaimg.cn/crop.0.0.664.664.50/006U16VRly8fjl5pbbm88j30ig0ig3ze.jpg?KID=imgbed,tva&Expires=1725120631&ssig=V8CEYTQO7U",其他,Sat Aug 31 17:38:52  2024,感觉像突发疾病导致的啊？或者是走神了？车都晃了，车速也不快，腿为什么不先放下来啊？[泪]脚刹可能会受伤但不至于这么严重
哒哒哒_坐低,"https://tvax3.sinaimg.cn/crop.0.0.640.640.50/b4bb5e6aly8hr9fyhi582j20hs0hsgmn.jpg?KID=imgbed,tva&Expires=1725120631&ssig=kyYwTPwkCt",四川 成都,Sat Aug 31 17:38:39  2024,这种标题算不算造谣[微笑][微笑]
Abracadabr-,"https://tvax2.sinaimg.cn/crop.0.0.582.582.50/00648XTRly8hblndrl80nj30g60g6wej.jpg?KID=imgbed,tva&Expires=1725120631&ssig=0WtjfYr1vZ",其他,Sat Aug 31 17:38:21  2024,这样摔了一下人就没了？我前几天骑车晚上很黑没看到路上有一块路障，骑了上去整个车都飞起来了，摔得老惨了，身上好几处擦伤，胸口现在还疼[衰]
你得老婆我得老婆好像都一样,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.50/007CgZIGly8gzkea854g9j30u00u0jui.jpg?KID=imgbed,tva&Expires=1725120631&ssig=b2fI%2BEKqQJ",其他,Sat Aug 31 17:37:32  2024,为什么没人说是共享单车的问题呢，我5月份骑美团刚摔过，和她摔的一模一样，只不过我是下巴着地，面部骨折+牙碎了，也是下坡本来车子就有点摇晃我还是太自信了就下坡了，结果下坡一颠簸车子更摇晃了整个车感觉很松散龙头左右摇摆控制不住我就栽地上了
小小虞姬奈若何,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.50/005W04bHly8ht64k89zlfj30u00u0aeg.jpg?KID=imgbed,tva&Expires=1725120631&ssig=kywyNifOQS",陕西,Sat Aug 31 17:37:11  2024,伤到颈椎了，，意外无处不在！
罗特卡卡卡卡,"https://tvax4.sinaimg.cn/crop.0.0.960.960.50/006PwBWRly8hhi50ssu1fj30qo0qoacn.jpg?KID=imgbed,tva&Expires=1725120631&ssig=k4zuMBjeWS",其他,Sat Aug 31 17:36:28  2024,跳街舞？
糖炒栗YZ,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.50/005ED6uyly8hrmdf3tsj3j30u00u076j.jpg?KID=imgbed,tva&Expires=1725120631&ssig=yTJeSrlUIp",其他,Sat Aug 31 17:36:22  2024,没看手机，是单车手把和手机一起握着   不方便刹车。[吃惊][吃惊][吃惊][吃惊]好恐怖😱这也太严重了吧
特小号肉夹馍,"https://tvax2.sinaimg.cn/crop.0.0.512.512.50/00813MCYly8gbeqfurc21j30e80e8dg7.jpg?KID=imgbed,tva&Expires=1725120631&ssig=fPw5D1VuBe",其他,Sat Aug 31 17:35:11  2024,年轻人摔倒后能致死？
RadioFlyerHigher,"https://tvax1.sinaimg.cn/crop.0.0.664.664.50/007cdUNJly8go5wyyz2a3j30ig0igmye.jpg?KID=imgbed,tva&Expires=1725120631&ssig=3rH%2BemBp6s",其他,Sat Aug 31 17:35:11  2024,回复@_湛蓝de天_:女装设计很有问题，没大口袋很不方便。除了背包，还可以栓一个手机绳，斜跨在身前，把双手腾出来。
丨奇趣百科丨,"https://tvax2.sinaimg.cn/crop.0.0.996.996.50/007Zad1Aly8gmiil66pasj30ro0ro74v.jpg?KID=imgbed,tva&Expires=1725120631&ssig=K9kl3kq%2BQf",台湾 台北市,Sat Aug 31 17:34:32  2024,很像武侯区天街附近那条路
雨清墨,"https://tvax1.sinaimg.cn/crop.0.0.996.996.50/006m1cbzly8glwmp04v0pj30ro0rowh7.jpg?KID=imgbed,tva&Expires=1725120631&ssig=NIvEvCpYG4",广东,Sat Aug 31 17:34:01  2024,头着地了
阿-西巴brother,"https://tvax1.sinaimg.cn/crop.0.0.512.512.50/007Z098Tly8hks05wxckmj30e80e8q3b.jpg?KID=imgbed,tva&Expires=1725120631&ssig=hyxiAsTm4Z",其他,Sat Aug 31 17:33:50  2024,我去，这么脆弱，不敢相信？小时候不知道摔了多少次
才召贝才才苗,"https://tva3.sinaimg.cn/crop.0.0.720.720.50/a0763faejw8et1aphmeucj20k00k0dht.jpg?KID=imgbed,tva&Expires=1725120631&ssig=u3lsSPkMSR",广东 汕尾,Sat Aug 31 17:33:10  2024,生命真是脆弱，说没就没
叮咚咚咚-种地版,"https://tvax3.sinaimg.cn/crop.0.0.1000.1000.50/006jdfeRly8hpwg5wcd6yj30rs0rsgow.jpg?KID=imgbed,tva&Expires=1725120631&ssig=ZgBVSPJrly",重庆,Sat Aug 31 17:33:00  2024,唉这么年轻太可惜了，人真的，都是命[单身狗][单身狗][单身狗]
罗曼骑士,"https://tvax3.sinaimg.cn/crop.0.0.1002.1002.50/658bc613ly8hlm7f2qyhvj20ru0rvabx.jpg?KID=imgbed,tva&Expires=1725120631&ssig=YA80umYt5z",北京 昌平区,Sat Aug 31 17:31:18  2024,过弯，刹车，运气
成都深圳,"https://tvax1.sinaimg.cn/crop.0.161.970.970.50/0062P05yly8hpcz81sw07j30qy0zwqdn.jpg?KID=imgbed,tva&Expires=1725120631&ssig=54t4FRSB1h",广东 深圳,Sat Aug 31 17:31:07  2024,我就从来没有学会骑[允悲]
Lemonive,"https://tvax1.sinaimg.cn/crop.0.0.1002.1002.50/007b3da6ly8gfcsm0j2kxj30ru0rugnd.jpg?KID=imgbed,tva&Expires=1725120631&ssig=8RgRu5%2Bv5z",其他,Sat Aug 31 17:30:59  2024,下坡前就有晃动的迹象，是身体出问题了吧...  （骑🚲摔伤也就蹭破点皮，再严重一点也就摔伤🦴而已...） [思考]
世险难逃,"https://tvax2.sinaimg.cn/crop.0.0.828.828.50/005Qpv98ly8g87uzsx72rj30n00n0t9y.jpg?KID=imgbed,tva&Expires=1725120633&ssig=Osze78YnRU",其他,Sat Aug 31 17:30:05  2024,跟男朋友视频吗，好死[泪]
二少爷的药,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.50/007psotTly8hcugey85hqj30u00u078b.jpg?KID=imgbed,tva&Expires=1725120633&ssig=rKrng1Cdhe",其他,Sat Aug 31 17:29:58  2024,[蜡烛][蜡烛][蜡烛]
闷油瓶47445,"https://tvax1.sinaimg.cn/default/images/default_avatar_male_50.gif?KID=imgbed,tva&Expires=1725120633&ssig=ZHfv5i4wqr",其他,Sat Aug 31 17:29:55  2024,[泪]我都没老婆，少死一点女人啊
OhMKOh,"https://tvax4.sinaimg.cn/crop.0.0.580.580.50/007b63hWly8hsfck4pkg4j30g40g4dgh.jpg?KID=imgbed,tva&Expires=1725120633&ssig=qTRDpsbnZu",陕西,Sat Aug 31 17:29:05  2024,还没进隧道之前车子已经开始左右摇摆了，这时候就该下车推过去
上什么班呀tsm,"https://tvax4.sinaimg.cn/crop.0.0.480.480.50/4908520ely8h5a4h60ez3j20dc0dc3z0.jpg?KID=imgbed,tva&Expires=1725120633&ssig=ZwDFk7C%2FPN",陕西,Sat Aug 31 17:28:43  2024,@Wa1ting_yasushi
困young丸丸,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.50/007B3N5fly8ht09l0y7ooj30u00u0af9.jpg?KID=imgbed,tva&Expires=1725120633&ssig=RfPP%2FNZn59",广东 广州,Sat Aug 31 17:28:42  2024,感觉是下坡路 速度还是快了点 加上道路安全隐患又多 大家无论骑什么车都要尽量慢点慢点慢点 不要小看每件不起眼的小事 安全第一！！！
科Mamba,"https://tvax4.sinaimg.cn/crop.0.0.861.861.50/6b52429dly8ho6nptyldgj20nx0nx3zn.jpg?KID=imgbed,tva&Expires=1725120633&ssig=QbnbFuWukr",陕西 西安,Sat Aug 31 17:28:13  2024,技术不熟练，下坡要减速，否则太快一慌乱就控制不住了
血色Dexter,"https://tvax4.sinaimg.cn/crop.0.0.1006.1006.50/67adcd26ly8fuarf9p95cj20ry0rygmk.jpg?KID=imgbed,tva&Expires=1725120633&ssig=bIYA2PgDMO",海外 日本,Sat Aug 31 17:27:25  2024,和手机没有太大关系，但是我能感觉到，又有些单位要面临倒霉了[笑cry]
喝枸杞不油腻,"https://tva1.sinaimg.cn/crop.0.0.640.640.50/b0ae813bjw8ejslrc1pqaj20hs0hs3za.jpg?KID=imgbed,tva&Expires=1725120633&ssig=930Slfrh9k",江苏,Sat Aug 31 17:27:08  2024,市政要承担主要责任！
Queenie-Zone,"https://tvax2.sinaimg.cn/crop.0.0.960.960.50/008DNfPxly8hp55es542uj30qo0qojs7.jpg?KID=imgbed,tva&Expires=1725120633&ssig=q7H0OuzAb%2B",其他,Sat Aug 31 17:27:00  2024,路边的下水道很滑，孔很大，共享单车轮胎容易打滑，有的拐弯不太好使。
相薄叶成花,"https://tvax3.sinaimg.cn/crop.0.0.996.996.50/007KhaFoly8ge5aqihhi3j30ro0rojwk.jpg?KID=imgbed,tva&Expires=1725120633&ssig=DPPYunZglb",其他,Sat Aug 31 17:25:57  2024,[允悲]天呐我以后可以带头盔吗，
忘羡别来无恙,"https://tvax1.sinaimg.cn/crop.0.0.996.996.50/005voGJNly8gjh593k71uj30ro0roq68.jpg?KID=imgbed,tva&Expires=1725120633&ssig=CcQQX6biAM",山西 晋城,Sat Aug 31 17:25:12  2024,摔了也不至于这么严重啊，会不会当时身体有问题
风火雷电-郑少峰,"https://tvax1.sinaimg.cn/crop.135.129.355.355.50/7df88af8ly8ft76in1n68j20hs0hs77w.jpg?KID=imgbed,tva&Expires=1725120633&ssig=2ZaVKt0V8V",广东 广州,Sat Aug 31 17:24:10  2024,这也太脆了吧，这么一摔就挂了
尼古拉丝帅比大大,"https://tvax3.sinaimg.cn/crop.0.0.720.720.50/006pxDIjly8hpzkh8qt1fj30k00k0wfc.jpg?KID=imgbed,tva&Expires=1725120633&ssig=PosnEzUPiG",江苏,Sat Aug 31 17:23:56  2024,怕是得追究共享单车的责任[doge]
Lindayee520825,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.50/006qgZjxly8hgijed5hc0j30u00u1tbg.jpg?KID=imgbed,tva&Expires=1725120633&ssig=%2Bv%2FFaYE7M8",其他,Sat Aug 31 17:23:41  2024,真惨
你说你喜欢我a,"https://tvax1.sinaimg.cn/crop.0.0.512.512.50/005SH17Wly8hblrmbtcycj30e80e874g.jpg?KID=imgbed,tva&Expires=1725120633&ssig=vjBpXIBLNV",浙江,Sat Aug 31 17:23:25  2024,这个明显是共享单车的问题  我之前骑过  太吓人了 ， 座椅又高车头又不稳，腿还够不着 ，感觉我随时有可能摔跤
啵呤啵呤酱酱酱,"https://tvax4.sinaimg.cn/crop.0.0.956.956.50/00641JPIly8hn4vco1mqtj30qk0qktak.jpg?KID=imgbed,tva&Expires=1725120633&ssig=vftCVz9A%2Br",海外,Sat Aug 31 17:22:30  2024,55开吧，手机只是一部分原因。明明是井盖上这东西，还是井盖碎了啊[裂开] http://t.cn/A6RS0XVi
emily89,"https://tvax1.sinaimg.cn/crop.9.0.493.493.50/98710752ly8fig5fb2gnhj20e80dp751.jpg?KID=imgbed,tva&Expires=1725120633&ssig=JblleLeWdc",湖南 长沙,Sat Aug 31 17:21:57  2024,如果骑行戴安全帽⛑️，说不定可以挽回一条生命
用户7377605026,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.50/0083hG5sly8hn5ltcej75j30u00u0wif.jpg?KID=imgbed,tva&Expires=1725120633&ssig=3jVFOJyA7P",其他,Sat Aug 31 17:21:56  2024,这是井盖的问题吧，是不是应该算是路政的问题，标题为啥是说玩手机，可能是推卸责任，井盖不翻也不会导致自行车失控
魈鸟团纸,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.50/7f8a6af6ly8hnhpm9m230j20u00u0dhh.jpg?KID=imgbed,tva&Expires=1725120633&ssig=Ty6%2BGR4v3A",其他,Sat Aug 31 17:21:39  2024,这跟手机关机不大
口牙七,"https://tvax4.sinaimg.cn/crop.0.0.996.996.50/006uTMTWly8g0kqyrdn9xj30ro0rogo4.jpg?KID=imgbed,tva&Expires=1725120635&ssig=305Br2eib8",其他,Sat Aug 31 17:20:30  2024,我在别的视频看到后面还有辆电动车 但是直到女生摔倒电动车还没看到跟上来 http://t.cn/A6RS0cJ8
香草女巫33,"https://tvax1.sinaimg.cn/default/images/default_avatar_male_50.gif?KID=imgbed,tva&Expires=1725120635&ssig=7EPtomcGPp",山东 济南,Sat Aug 31 17:19:32  2024,现在好多骑共享单车骑电动车左手抓着手机的，就舍不得花钱买个包买个蓝牙耳机吗？
